31.286251540251982, 2.456402114469313
31.415589574621738, 2.778276982476001
31.541422235446536, 2.9416408862318804
31.69780001643885, 3.243187823201623
31.80352042482927, 3.4730881085060332
31.980002155443056, 3.8153991125921465
32.138438518257814, 3.9602286869719734
32.34454554037367, 4.137225838802578
32.49741794782102, 4.2802618115215125
32.638530087740335, 4.42330019133027
32.76787919252729, 4.602107794450475
32.89567504079519, 4.668741520569796
33.12068445076426, 4.6378023979777225
33.26182426672658, 4.423172615570209
33.41472158261263, 4.244307242294511
33.5441038986512, 3.9939130507552107
33.68524094700921, 3.815050084569336
33.826386298180125, 3.528886669718574
33.988035292077335, 3.2068905480808354
34.179227535273, 3.0996126623646916
34.30860985131158, 2.8492184708253916
34.4395351479867, 2.7195890057057426
34.68496608825194, 2.491473281735111
34.83786340413799, 2.3126079084594267
34.9789976848917, 2.16951175849519
35.13188946556915, 2.0621800176627545
35.30829347848979, 2.062143911315559
35.47293722388238, 2.0621102120581867
35.6046536127198, 2.010682704774382
35.802227482271874, 2.026275997321818
35.95511096013642, 2.026244705154255
36.119738099903216, 2.2408119032266143
36.119738099903216, 2.2408119032266143
36.21380363450175, 2.4553935438378858
36.3666760419491, 2.59842951655682
36.51954014658355, 2.848765937940641
36.648883716161905, 3.0991071735040663
36.827877886908716, 3.206309289519936
37.01341049546671, 3.635534797044258
37.17734556667429, 3.8706138461429305
37.33089343705505, 4.207738865165339
37.48312336036554, 4.534927345205318
37.636610575906744, 4.851478972819464
37.745221549748265, 5.066374567479471
37.963640134822484, 5.464955512965375
38.15399038942879, 5.781310282629974
38.36566136691205, 5.960101036121486
38.53156752672552, 5.996340138163731
38.71844725191892, 6.246163353200117
38.924755937862855, 6.262010094664419
39.11827974224656, 6.4606824094762345
39.200601614942855, 6.460665559847541
39.31820705782758, 6.424874672727782
39.47108500048353, 6.496377013003482
39.63572597827182, 6.53211012996772
39.835658829061444, 6.424768760776033
39.97331320364675, 6.261795476118863
40.14145622843785, 6.031271198003026
40.22380024196856, 5.745119818601353
40.317901755423, 5.494732848331466
40.41200880408604, 5.172812245618346
40.51787058506853, 4.92242286825865
40.588457098675484, 4.600507079725148
40.68255861212994, 4.3501201094552755
40.77666289318868, 4.063966322963765
40.85900413911508, 3.813581759783702
40.988389222757945, 3.5274207520227634
41.141286538643996, 3.348555378747065
41.28243465741921, 3.026625147674679
41.40077662014202, 2.8953311359984184
41.62350732417115, 2.7046539960754927
41.78815937237665, 2.597319848153248
41.89401285054623, 2.454230919458439
41.98334099339148, 2.4744403759189453
42.15272213053736, 2.66877886081231
42.25855346787254, 2.8118244618904953
42.35262177007537, 2.9906392862801283
42.44669007227821, 3.169454110669747
42.55124268087999, 3.3380130491863866
42.72890328169962, 3.5985981351737593
42.85823854846509, 3.9562398194020716
42.944389964954084, 4.135183882597616
43.09343006100443, 4.135025758713951
43.293354608981154, 4.134984838187137
43.4249787117717, 4.1350855157642314
43.704963972462636, 4.134900590043699
43.88135414736177, 4.313698564804639
44.03423485762202, 4.3494340888587
44.211376097578, 4.400674990310321
44.43407565076255, 4.456652696469959
44.5869452906056, 4.635455485410532
44.7515835007896, 4.706955418596394
44.910393711235635, 4.666282349735226
45.12792313210415, 4.563811126835887
45.280820447990216, 4.384945753560189
45.43471347119083, 4.134674163551907
45.58661507976232, 4.02721500700882
45.69246855793191, 3.8841260783140115
45.79832757131009, 3.6695035171759542
45.9153536268375, 3.4701997005803378
46.02179202757299, 3.4190900689181234
46.12765104095118, 3.204467507780066
46.24526478664881, 3.061376171995434
46.33936353249895, 2.8467560179472002
46.45698281340518, 2.6321310497193053
46.570784172078916, 2.4070638101682675
46.75103101567075, 2.0955686291495965
46.89217359923735, 1.8451720305204873
47.068583147366596, 1.7736022917300431
47.209698054890204, 1.8808738553171764
47.4009228527886, 2.008268246136808
47.5977647424812, 2.1669289511263656
47.76240018506089, 2.274195700533866
47.95430751286514, 2.2739054136930292
48.10344517576982, 2.3098927111509227
48.24458499173213, 2.0952629287434092
48.3739590049578, 1.952169185868982
48.49319056817844, 1.7422942466965736
48.63271533422204, 1.5586812514552264
48.750331847523974, 1.3798230994489842
48.903223628201424, 1.2724913586165343
49.06118993244215, 1.3435523373014888
49.24425478088885, 1.4870224503417262
49.35008335061973, 1.6658348676415358
49.54173755219652, 1.874954847378632
49.71461289752883, 2.1664956749601174
49.83220726999636, 2.273772052726869
50.02229545371671, 2.273482138228161
50.27910850647917, 2.1306133184274927
50.502904764065946, 2.0076333329395197
50.726015278170586, 1.9159209516848676
50.89613430226653, 1.7418024125296512
51.06708240971392, 1.6654834325289016
51.24348642263455, 1.6654473261817202
51.455179540952216, 1.558103549900224
51.455179540952216, 1.558103549900224
51.68257281513607, 1.4758910101652134
